name,value
遵命，我的女皇大人。,"In Ordnung, meine Königin."
巴里，我听说过你的事迹，你挡在我的必经之路上，意为何事？,"Prinzessin Bari, ich habe schon viel von dir gehört. Warum bist du hier?"
有人拉我入伙，想让我干掉你。但我有个新主意。,"Jemand hat mich gebeten, dich zu besiegen. Aber ich habe einen Vorschlag für dich."
新主意？说实话我挺有兴趣的。,Was für einen Vorschlag?
不如你们和我打一场，打赢了我，我就“被迫”向你们透露点信息。如果输了的话，您恐怕就得跟我走了。,"Kämpfen wir. Wenn du gewinnst, verrate ich dir, wer mich geschickt hat. Aber wenn du verlierst, musst du mich begleiten."
求之不得，来吧！,Das klingt fair. Kämpfen wir!
啊……你居然寻回了三神器？,Was? Dieses Schwert … der heilige Spiegel und das Jade-Artefakt … Wie hast du die drei Artefakte gefunden?
承认吧，你不是我的对手。,Gib es einfach zu: Du bist mir nicht gewachsen.
呼……好吧，这次算你赢，我期待着再次和你决战！,"Gut, du hast gewonnen. Aber ich werde nicht damit aufhören, dich in Zukunft weiter herauszufordern!"
好啦，亲爱的，你答应过我们，要“被迫”透露一点信息的，是时候兑现你的承诺了。,"So, meine Liebe. Du hast es versprochen und musst die Wahrheit sagen. Wer hat dich geschickt und warum?"
黄泉女神，伊邪那美回归了，她正在酝酿着降临现世的计划。,Izanami. Sie plant ihre Rückkehr.
我担心的事情，终于还是发生了……,Ich wusste es! Wieso kann sie nicht einfach mal wegbleiben?
放心吧，我会封印她，就像过去一样！,"Entspann dich. Ich werde sie besiegen und einsperren, genau wie in der Vergangenheit."
天呐，不是吧，真是哪里有麻烦哪里就有她。,Meine Güte! Warum immer du?!
你们的路到头了，离开，或者死亡！,Eure Reise endet hier. Dreht um oder sterbt!
巨龙，我手中的刀，斩杀过你无数的同类，在它的面前，你毫无胜算！,Dieses Schwert hat schon viele Drachen getötet. Du hast keine Chance gegen mich.
那就试试吧，让我看看这把传说中的神剑，究竟是不是徒有虚名！,"Versuch’s doch. Wollen wir doch mal sehen, ob dein Schwert so mächtig ist, wie du behauptest."
看来你比我想象中难对付得多！,Du bist viel stärker als ich dachte.
哼，彼此彼此，这场对决确实让我热血沸腾。,Und deine Schwerttechnik hat mich wirklich beeindruckt.
你赢得了我的尊敬，不介意的话，我愿指引你梦境中接下来的方向。,"Du hast dir meinen Respekt verdient. Wenn es dir nichts ausmacht, schließen wir uns zusammen. Dann helfe ich dir dabei, diesen Ort zu verlassen."
啊，一份可口的晚餐……,Oh? Was habe ich denn hier gefunden? Ein leckeres Abendes…
阿佩普？作为埃及毁灭之神，为什么会跑到这里来？,Apophis? Warum bist du hier? Welche bösen Pläne verfolgst du diesmal?
伊邪那美向我许诺，会将整个黄泉比良坂的灵魂都交予我掌控，只要我能帮助她降临。,"Hey! Fall mir nicht ins Wort. Ich bin hier, weil mir Izanami im Gegenzug für meine Hilfe alle Seelen in diesem Land versprochen hat."
她不会得逞的，而你恐怕也无法阻拦我。,"Sie wird nicht gewinnen und ich fürchte, dass du mir auch nicht gewachsen bist."
我很乐意赌一把试试看。,"Das Risiko bin ich bereit, einzugehen."
她消失了？看来这不是她的本体，只是个分身而已。,Ist sie gerade einfach verschwunden? Anscheinend war sie nur eine Illusion.
我已经感受到了伊邪那美的气息，古老而深邃……走吧，我们要赶在她降临之前阻止她。,"Izanami wird gleich hier sein, ich spüre es. Beeilen wir uns lieber. Wir müssen sie aufhalten, bevor es zu spät ist."
月读，我的女儿……,"Tsukuyomi, meine schöne Tochter …"
很久都没有见你了呢……那时你和天照刚诞生不久……,Dich habe ich schon lange nicht mehr gesehen …
不要妄图蛊惑我，你不是我母亲，她已经死了，你只是有着她面容的可憎幻影！,"Versuch nicht, mich hereinzulegen. Du bist nicht meine Mutter. Meine Mutter ist tot."
而你，卑弥呼……,"Und du, Himiko …"
你不愧为天照亲手创造的复制品，你的每一个动作，都和她一模一样。,Als Schöpfung Amaterasus bist du genau wie sie – richtig unvernünftig.
我已经取回了三神器，我会再次将你封印，一如既往！,"Ich habe die drei Artefakte gesammelt und werde sie benutzen, um deine Kräfte zu versiegeln!"
来吧，让你们感受我这千万年的怨恨，和……恐惧……,Versuch’s doch! Ich habe all diese Jahre in der Dunkelheit verbracht und meine Gefühle haben niemanden interessiert. Du wirst meinen Zorn zu spüren bekommen!
我不会消失，我将永远存在，只要世上还有怨恨，我就会存在……,"Ich werde nicht verschwinden, so lange es Hass in dieser Welt gibt!"
……她说得没错，她不会被真正的消灭，只要人世还存在恩怨情仇，她就还会回来。,… Sie hat recht. Sie wird nicht wirklich ausgelöscht werden. Eines Tages wird sie zurückkommen.
这大概就是我被召回人世的原因。,"Ich glaube, deshalb bin ich wieder auferstanden."
我的身体……似乎正在消失，我到底怎么了？为什么会这样？,Mein Körper … fühlt sich anders an … Was passiert hier?
伊邪娜美消失的地方，好像残留着什么！,Irgendetwas ist aus Izanamis Körper gestiegen …
卑弥呼，我来找你了。,"Himiko, ich komme dich holen!"
你……你浑身充满恶念，你究竟是……,Du … Wer bist du?
我是你丢失的那一半，我是你内心深处黑暗渴望，我就是你，带领你的子民走向毁灭之人。,"Ich bin die andere Hälfte deiner Seele – deine zum Leben erweckten dunkelsten Verlangen. Ich bin diejenige, die unser Volk in seinen Untergang treibt."
不，我不信，你不可能是我，我不会有你身上那种邪恶。,Nein! Das glaube ich dir nicht. Du kannst unmöglich ich sein.
不管你信不信，我就是你，是你摒弃的那一半，只有拥抱我，你才能会变成完整的存在。,"Ob du mir nun glaubst oder nicht, ich bin der Teil deines Selbst, den du so oft verdrängst. Wir werden erst ein Ganzes werden, wenn du mich akzeptierst."
我会终结这个轮回，与你共赴黄泉！,Das werde ich niemals!
我会与你同归于尽！,Ich werde es beenden und mit dir sterben.
看来这是我们的天命……,Das ist unser Schicksal. Wir können ihm nicht entkommen …
也许你是对的，没人能摒弃自己的另一面活着。我接受你。,Ich … akzeptiere dich …
来吧，我等这一天已经很久了。,Komm. Ich warte schon lange auf diesen Tag.
你不能这样做！如果你离开了，将无人守护日出之国！,"Das kannst du nicht machen! Wenn du gehst, wird niemand unser Land beschützen!"
月读阁下，没有权力会有永恒，但始终会有人继承我的信念……,"Tsukuyomi, keine Macht währt ewig. Eines Tages wird jemand anders meine Aufgaben übernehmen."
真是让人费解，在我看来，如同日月一样，人都有自己黑暗的另一面，没有人可以舍弃。,"Niemand kann seine dunkle Seite einfach ablegen. Beide Teile gehören zusammen, wie die Sonne und der Mond."
她消失了，现在怎么办？,Sie ist verschwunden. Was machen wir jetzt?
不，她只是脱离了这场梦境的轮回，看来她最终寻找到了自己存在的价值。,"Nein, sie hat nur das Traumland verlassen. Ich glaube, sie weiß endlich, was zu tun ist."
而我们要做的，只是祈祷她经历这场梦境后，能够在现实世界坚持自己的信念而已。,"Und wir können nur beten, dass sie ihrem Glauben in der realen Welt weiter treu bleiben wird."
祝她好运吧，我们也应该离开了。,Wünsch ihr Glück.
卑弥呼的黑暗,Himikos dunkle Seite
卑弥呼的直率,Himikos Direktheit
卑弥呼的天真,Himikos Unschuld
卑弥呼的高傲,Himikos Stolz
HALLOWEEN_ZHEKOU,AUS
卑弥呼头像框,Himikos Avatar-Rahmen
风暴之龙头像框,Sturmdraches Avatar-Rahmen
海姆达尔头像框,Heimdalls Avatar-Rahmen
ACTIVITY_HOLIDAY_GIFT_NOT_ENOUGH,Kauflimit erreicht
新年福灯,Frühlingshimmelslaterne
这里是什么地方？我明明是在彩虹桥口，为什么突然到这里来了？,"Was ist das hier für ein Ort? Ich dachte, ich bewache die Regenbogenbrücke nach Asgard. Warum bin ich hier?"
你的身体依旧还守在彩虹桥上，只是你的意识被彩虹桥送到了这里。,"Dein Körper ist noch dort, aber dein Geist ist hierhergekommen."
所以，你来此有何贵干？换句话说，你在寻找什么？海姆达尔，阿斯加德仙宫的守望者。,"Sag, Heimdall, was führt dich in mein Traumland? Oder sollte ich fragen, wonach die Wächterin der Regenbogenbrücke sucht?"
我，我看到了诸神的黄昏……,"Als ich am Einschlafen war, dachte ich an Ragnarök und den Tod aller Gottheiten."
在那一天，所有的神族的敌人都冲上了彩虹桥，和我们展开决战，最后……,"Es wird prophezeit, dass unsere Feinde die Regenbogenbrücke stürmen und es einen letzten, entscheidenden Kampf geben wird …"
我们的世界在火巨人苏特尔的剑下，化为了灰烬。,Am Ende wird unser Zuhause vom Schwert des Feuergiganten Surt niedergebrannt.
所以你才想寻遍九界，寻找破解你们族人命运的方法。,Und du willst das verhindern?
或许这是既定的命运呢？或许这是无法改变的未来呢？,Vielleicht lässt sich dieses Schicksal nicht ändern.
我相信一定有办法可以挽救阿斯加德，即便那是命运，我也要将它打碎！,"Es muss eine Möglichkeit geben, Asgard zu retten. Ich könnte es nicht ertragen, wenn es zerstört wird."
很好。我是潘多拉，就我先试试你的力量，看你有没有资格担当这份重任。,"Dann bist du hier genau richtig! Ich kann dir dabei helfen. Ich bin Pandora, die Schöpferin dieses Traumlands. Aber zuerst muss ich prüfen, ob du stark genug bist, diese Reise zu überleben."
不错，仙宫的守望者，果然名不虚传。,"Hmm, nicht schlecht. Deinen Ruf als Wächterin von Asgard hast du dir wirklich verdient."
跟我走吧，我这前段日子刚好来了位客人，她也许能给你解答。,"Folge mir. Ich kenne hier vielleicht jemanden, der eine Lösung zu deinem Problem kennt."
蜂蜜蜂蜜，哪里有蜂……找到你就吃顿饱，哼~哼~,Wo ist mein Honig? Man hat mir ganz viel Honig versprochen!
啊……你是谁？我可没记着邀请过你这号人物来我这做客，我的客人呢，在哪？,"Wer bist du? Ich erinnere mich nicht daran, dich hierher eingeladen zu haben. Und wo ist mein Gast? Ich habe Belldandy zu uns eingeladen."
啊这，这难道不是洛基的花园吗？是她邀请我过来的，说藏着几罐好蜜，送给我吃。,"Hm? Ich dachte, das hier ist Lokis Garten. Sie hat mich hierher eingeladen und mir ganz viel Honig versprochen."
洛基？她在这里？这是她的作风。,"Loki? Ist sie hier? Das war vermutlich ein Trick, das macht sie gerne."
怎么，她是你朋友？,Ist sie deine Freundin?
不，她是我的敌人……最大的敌人！,"Nein, sie ist meine Feindin … Meine Erzfeindin!"
看来，咱们要找的人一定是被她藏起来了，咱们只能先找到她。,"Ich verstehe, ich verstehe. Anscheinend hat Loki die Person entführt, nach der ich suche. Finden wir sie."
喂，你们到底想怎么样啊，突然出现还吵吵闹闹的，让我怎么吃饭啊？,"Hör auf, so einen Lärm zu machen, und gib mir den versprochenen Honig!"
说了多少遍了这是我的地盘！该离开的是你才对。,Das hier ist mein Garten und ich habe dir nie irgendwelchen Honig versprochen.
告诉我洛基她现在在哪？,"Du musst uns sagen, wo Loki ist."
哼哼！有本事就来打一架，只要你们打得赢我，我就告诉你们。,"Hmpf! Ihr erwartet, dass ich eure Fragen beantworte, obwohl ihr mir keinen Honig geben wollt?! Besiegt mich im Kampf, wenn ihr euch traut, dann verrate ich euch vielleicht, wo Loki ist."
哇！,Wääh! *weint*
她……她哭了，是我下手太重了吗？,Sie … Sie weint. Bin ich zu weit gegangen?
放心吧，她这身熊皮厚着呢，你刚才那几下，也就给她造成了点皮外伤。,"Keine Sorge. Ihre Bärenhaut ist dick und stark. Die Wunden werden in ein, zwei Tagen verschwunden sein."
好了，别哭了，打之前你说什么来着？,"Hör auf zu weinen! *seufzt* Und du dachtest, wir würden uns nicht trauen? Hmpf! Jetzt erzähl uns, wo Loki ist!"
我知道了，我这就带你们去找她，哼哼！,Ist ja gut! Ich werde euch zu ihr bringen.
到啦，就是这里。,"Hier, wir sind da."
你们看，那个站在楼顶上的人，就是她。,Seht ihr den Schatten da drüben? Das ist Loki.
洛基！洛基！我在这！这里有人在找你！,"Loki! Loki! Ich bin es, Ungnyeo. Du hast Besuch!"
那不是洛基，那是个女武神。,Das ist nicht Loki. Der Engel dort ist Walküre.
你们是什么人？咦，海姆达尔？,Wer bist du? Und warum ist Heimdall hier?
瓦尔基里，你在这里干什么？,"Die Frage kann ich nur zurückgeben, Walküre."
不对，你们一定是她创造出的幻象。给我现出原型吧！,"Ihr müsst eine von Loki erschaffene Illusion sein! Zeigt mir, wer ihr wirklich seid!"
现在你清醒了？好好看看，我们究竟是不是幻象。,Wir sind keine Illusionen. Traust du deinen Augen jetzt?
你确实是真正的海姆达尔……我还以为你是洛基创造出来的幻象。,"Ich dachte, Loki will mich wieder hereinlegen."
说说，你为什么会在这里？,"Also, sag schon, warum bist du hier?"
洛基骗了我，让我在这里寻找我姐妹们的踪迹，然后又派来一波波幻象怪物偷袭，想要除掉我。,"Loki hat mich reingelegt! Sie hat gesagt, ich würde hier Hinweise auf den Verbleib meiner Schwestern finden. Aber seit ich angekommen bin, hat sie nur Monsterhorden und Illusionen auf mich gehetzt."
你知道她朝哪个方向去了吗？,"Weißt du, wo sie hin ist?"
我知道，你们跟我来吧。,"Ja, folgt mir."
不许动！,Stehenbleiben!
希芙？,Sif?
哦呀？我不认识你，你怎么会知道我的名字？,Hm? Wer bist du? Woher kennst du meinen Namen?
我是海姆达尔，这是瓦尔基里，你不认识我们了？,Ich bin Heimdall und das hier ist Walküre. Erinnerst du dich nicht an uns?
我好像不认识什么海姆达尔，把我的头发还给我吧，我就放你们走。,"Ich kenne niemanden mit den Namen. Aber wenn ihr mir mein Haar wiedergebt, lasse ich euch durch."
头发？什么头发？,Haare? Wovon redest du?
哇哦，你看她的头发，好像被人剪了一大截，简直就像小羊啃过的草坪。,"Wow, was ist denn mit ihren Haaren passiert? Die sehen ja aus, als wär da eine Horde hungriger Schafe drüber hergefallen!"
一定又是洛基干的好事！,Das war bestimmt Loki!
希芙，我们好好谈谈，可以吗？你以前可是一位温柔的人。,"Sif, kannst du uns erzählen, was passiert ist?"
废话少说！如果不交出我的头发，我就从你们头上拔，直到我满意为止。,"Hört auf mit dem Unsinn! Wenn ihr mir meine Haare nicht zurückgebt, nehme ich mir stattdessen eure!"
我的头……好痛，我这是在哪？海姆达尔？瓦尔基里？你们怎么在这里？,Mein Kopf … Wo sind meine wunderschönen Haare hin?! Heimdall und Walküre? Was macht ihr denn hier?
这也是我想问的话，希芙，你是怎么来到这个地方的？,"Das ist eine lange Geschichte. Da können wir später drüber reden. Warum bist du hier, Sif?"
洛基，这个家伙偷走了我的头发，还用魔法迷惑了我。,"Loki, diese dämliche Kuh, hat mir meine Haare gestohlen und mich mit ihrer Magie verwirrt!"
姐妹们，帮我打败洛基，抢回我的头发。,"Schwestern, ich muss sie finden und meine Haare zurückholen!"
那正好，我们也在找她，就劳烦你带路吧。,"Gut, wir sind auch auf der Suche nach ihr. Komm, wir gehen zusammen."
哇！好大的一片花园呀，这里一定有不少蜜蜂！小蜜蜂啊小蜜蜂，哼哼……,Wow! So ein großer Garten. Hier gibt es bestimmt Unmengen an Bienen und Honig …
哎呀，这是芙蕾雅的榭寄生花园，她怎么也在这里？,Das ist doch Freyas geheimer Garten. Was macht die denn hier?
你们是谁，竟敢闯入我的花园！,"Wer wagt es, meinen Garten zu betreten?"
芙蕾雅，我是海姆达尔……你忠实的姐妹。,"Freya! Ich bin es, deine Schwester Heimdall."
