name,value
这是什么地方？我不记得我有入睡，是谁把我拉入了梦境之中？,こ、ここはどこ？誰かがあたしを夢の世界に引き入れたの？それとも——
我是潘多拉，秘密与求知的女神，这个梦境，是我的神力所形成的领域。,イッザイイク（こんにちは）！私は秘密と知識の女神パンドラ。ここは夢境の世界。私の神力が創造した領域よ
亲爱的小猫咪，你将我拉入你的领域有何目的？,イッザイイク、トラブルメーカーちゃん。あたしをあなたの領域に引き入れて何が目的？
不，您是自己自愿且主动落入这个梦境的，它正是您即将面对的命运的具象化。,いえ。あなたは自らこの夢境に入り込んだのです。これは正にあなたが直面する運命を具現化した世界…
命运怎么可能束缚我？潘多拉，你的小把戏可真是胆大妄为呐……,はい？運命があたしにそんなことするわけないでしょ？随分と大胆な小細工じゃなくて？パンドラ
哼……看来这梦境的结界确实不是你所控制的，否则在我击败你之后，你不可能继续维持梦境的魔法。,ふむ…どうやらこの夢境は、あんたがコントロールできるものじゃないわね。戦いであたしが勝てばこの小細工は解けるはず！
为什么每次我都要被莫名其妙挨一顿揍……,（ま、またボコられちゃうの？毎度毎度ワケがわからない…）
这个梦境本身就和您的命运以及意志联系在一起，击败我也并不能使您摆脱它。,こ、この夢境そのものが貴方の運命や意志と繫がっているのですヨ。私を倒してもここから逃れる事はできないのン
只有您亲自进入这段梦境，化解这一切，才能离开这里。,いくつかの試練をパスしなきゃここから出ることはできませんヨ。まずは創世の火種ってのを——
我的命运与意志？姑且相信你，带路吧亲爱的。,そ、そんな…それに創世の火種って？まぁとりあえず信じるしかなさそう。案内して
奇怪，前面的火光是……？,見て！すごく奇妙だわ…あの火は何？
创世火种的余温，这么重要的东西怎么会出现在这儿？有趣……,ま、まさか創世の火種？でもそんなに大事なものがなぜここに？興味深い…
是谁，谁在那里？,だ、誰？
希腊神系的伊卡璐斯？你是从哪里得到这一团创世火种的？,イカロス？ギリシャ神系のイカロス！イカロス。この創世の火種を一体どこで？
这是世界上最后一丝光明了，我要守护它直至找到传承者为止，不能让吞噬一切的黑暗染指它的光芒。,いかにも私はイカロス。答えよう。この火は世界で最後の光明。正統な継承者が見つかるまで、私はこの火を邪悪な闇から護っていた
那么恭喜你找对人了，来吧，是时候把它交给我了。,じゃあ、たったいま正統な継承者が見つかったわよ。おめでとさん。さぁ、あたしにサクッとそれを渡して
然而非常遗憾，埃及的太阳神，在我的眼中你看上去并非是最佳人选。,違うな。エジプト太陽神の私の見立てでは残念ながら君は違う
啊啦，是吗？那么在接下来的战斗中，我会好好解除你的疑惑……,あら、そう？戦いで証明するしかかなさそうね。その間違った見立てを正してみせるわ！
呼……您身上竟然也有与创世火种相似的光芒……,確かに見たよ。君の中に宿る光をね。創世の火種のような輝きだった…
再怎么说，我也是埃及的创世者之一，亲爱的。,私とてエジプト創世神の一人。信じられる者のことはわかる
好吧，至少这团火焰在您手里，会比在我这儿更安全些。,この火は君の手の中にあるほうが安全だろう
伊卡璐斯，我欣赏你直面烈日的勇气，和我一起离开这个虚无之地怎么样？,ありがとうイカロス…神話の時代、あなたは果敢にもあの無敵の太陽に立ち向かった。その勇気があたしは好き。よかったらこの虚無の地を一緒に脱出しない？
明智的决定，我们出发吧。,望むところだね。さぁ出発しよう
埃及的太阳神拉，我早已预料到你会来到这里，同为太阳的化身，我很有兴趣看看谁的光芒更耀眼。,エジプトの太陽神ラーよ。君がここに来ることはわかっていた。同じ太陽の化身として、どちらの光がより強く輝いているのか以前から興味があった…
特洛伊的守护者，奥林匹斯山上的光明之主，阿波罗吗？,トロイの守護者、そしてオリンポス山の光明の主アポロ！
我是点燃宇宙的火焰，驱赶黑暗的明灯，而你我的相遇也正是命运的安排。,私は宇宙を灯す炎、そして闇を追い払う聖なる灯。君と私の出会いもまさに運命だ
要想赢得我的认同，除非让我相信你的光芒更胜一筹。,より輝いているのは自分だと証明できるかな？挑戦してみるかい？
和传闻一样，你有着艺术家般的气质与高傲呢，那么就让我好好看看你的实力吧！,変わってないのね。あなたは相変わらず芸術家のようにお上品だけどちょっぴりゴーマン。その挑戦を受けるわ！
这就是你的力量吗，看来比我想象中强得多……,これが君の力か。思ったよりずっと強かったよ…
然而并没有什么意义，如今我们都身陷梦境，离开这里才是最重要的。,ありがと。でも今大事なのはこのいまいましい夢境からの脱出よ
即使这里不属于太阳神领域，但以你的能力来说，突破梦境的结界不会是件麻烦事。,ここが太陽神の領域でなくても、君の力があれば夢境の結界を突破することができるかもしれない
有你和我同行或许会轻松点，你不这么认为吗？,でもあなたがいてくれた方が確実だわ。ねぇ力を貸して
呵呵，一个天空可难以容纳两个太阳，而且我还有些私事没解决，暂时还不能离开这里。,フフ。そうしたいところだが一つの空に二つの太陽は要らない。それにいくつかのヤボ用が残っていて当分ここから離れられない。夢境は危険な世界だ。気を付けて行くがいい
那太遗憾了，回头见，祝你好运。,残念だわ。あなたにも幸運を。またね！
这里有股熟悉的能量气息，潘多拉，在我认识的众神中，还有谁掉入了你的梦境里？,なんだか懐かしいエネルギーの気配を感じる…。パンドラ？私の知ってる神々の中で、他に誰があんたの夢境に落ちたの？
嗯……我很难分辨具体是谁，但他们的神格能量，好像都是埃及的神明。,うーん…誰かはわかんないけど、この神格エネルギーの感じはエジプトの神々カモ？
带我去找她们。,あ、そ。じゃあ探しましょ
不用找了，我就在这里。,探さなくてもいいよ。ここにいるから
盖布，埃及的大地守护者……你为何会落入梦境，你也有希望实现的愿望么？,ゲブね。エジプトの大地の守護者…あなたまでもがなぜ夢境に？叶えたい願いがあるというの？
并非如此，我和天空之神努特来到这里，只是为了保证您能安全离开而已。,違うわ。私と天空の神ナットがここにやってきたのは、あなたが無事にここから離れるのを見届けるため
不错的想法，糟糕的方法。因为在这个梦境中，除了战斗外，无法打开通往别处的门。,いい考え！でも方法としてはイマイチかなここ夢境では、戦闘以外に他のところへ行く扉を開ける手段がないからよ
