name,value
2回合攻击力增加50%，暴击伤害增加50%,Aumenta un 50% de ATK y Crit DMG por 2 rondas
1回合攻击力降低沈青儿攻击力的50%,Reduce un 50% del ATK de Sim Cheong por 1 ronda
无限回合攻击力增加20%，暴击伤害增加15%，防御力增加10%,"Aumenta un 20% de ATK, un 15% de Crit DMG y un 10% de DEF hasta que termine la guerra"
1回合攻击力降低沈青儿攻击力的60%,Reduce un 60% del ATK de Sim Cheong por 1 ronda
无限回合攻击力增加25%，暴击伤害增加20%，防御力增加15%,"Aumenta un 25% de ATK, un 20% de Crit DMG y un 15% de DEF hasta que termine la guerra"
3回合速度减少100，每回合损失5%的最大生命值,"Reduce 100 velocidad por 3 rondas, cada ronda pierde un 5% del Max HP."
情深缱绻-稚日女尊,Afecto eterno-Enmusubi
情深缱绻,Afecto eterno
情深意长,Ternura emocionante
爱情漩涡,Remolino de amor
缘结神迫不及待的想让队友找到属于自己的幸福，给队友加上美好的【祝福】，每种祝福有60%基础概率给到6名队友，5种祝福：速度+50、暴击值+50%、暴击伤害+50%、异常抵抗+20%、额外伤害减免+20%。持续3回合；阵法中最后一名队友每有一个祝福生效，全队回复缘结神最大攻击力25%的血量，并给到自己15%最大攻击力的1回合护盾。,"Enmusubi ansia dar a sus compañeros la [Bendición] para que puedan encontrar sus propias felicidades. Cada bendición tiene un 60% de probabilidad básica para 6 compañeros de equipo. 5 bendiciones: velocidad +50, Crit valor +50%, Crit DMG +50%, Debuff RES +20%, reducción adicional de DMG +20% por 2 rondas; todo el equipo restaurará el HP por un 20% del ATK máximo de Enmusubi si el último compañero de tu equipo recibe el efecto de bendición de Enmusubi, y genera un escudo equivalente a un 15% de ATK máximo a sí mismo."
缘结神也会对讨厌的敌方释放属于爱情中的【困惑】，让敌人晕头转向，每种困惑有60%的基础概率给到6名敌人，5种困惑：【击破】、【中毒】、【燃烧】、【流血】、【虚弱】，持续2回合，如果敌人已有此类DEBUFF，则会受到85%的法术伤害。此技能会以同样的效果施放两次。,"Enmusubi también liberará la [Confusión] que pertenece al amor al enemigo odiado, haciendo que el enemigo esté [Mareado]. Cada tipo de confusión tiene un 60% de probabilidad básica a 6 enemigos, y 5 tipos de confusión: [Derrotar], [Veneno], [Arder] ], [Desangrar], [Debilitar] por 2 rondas, si el enemigo ya tiene el mismo Debuff, sufrirá un 85% de M.DMG. Esta habilidad se lanzará 2 veces con el mismo efecto."
突然EX,Repentino EX
巧合EX,Coincidencia EX
偶然EX,casualidad EX
必然EX,Inevitable EX
防御力+10%，最大生命值+10%,"ATK +10%, Max HP+10%"
攻击力+30%，治疗效果+40%,"ATK +30%, Curación +40%"
效果命中+40%，最大生命值+20%,"Probabilidad de efecto de acertación+40%, Max HP +20%"
祝福-情深意长,Bendecir-Ternura emocionante
击破-爱情漩涡,Derrotar-Remolino de amor
中毒-爱情漩涡,Veneno-Remolino de amor
燃烧-爱情漩涡,Arder-Remolino de amor
流血-爱情漩涡,Desangrar-Remolino de amor
虚弱-爱情漩涡,Debilitar-Remolino de amor
ACTIVITY_SUMMON_DESC_49,"Al recordar las relaciones pasadas, las emociones no se pueden calmar"
1回合增加最大攻击15%的不可驱散护盾,Aumenta un escudo indisipable de un 15% de ATK máximo por 1 ronda
克制者攻击被克制者时伤害+20%,DMG +20% al restringir al enemigo
被攻击时伤害-10%,DMG -10% al ser restringido por el enemigo
职业克制,Restricción de carrera
VIP等级达到16级,VIP alcanza al nivel 16
VIP等级达到17级,VIP alcanza al nivel 17
VIP等级达到18级,VIP alcanza al nivel 18
VIP等级达到19级,VIP alcanza al nivel 19
VIP等级达到20级,VIP alcanza al nivel 20
对敌方全体造成100%的法术伤害，如果目标处于【破甲】【粉碎】状态，则伤害翻倍；技能释放后如果有目标阵亡，则有100%几率发动技能。（该效果每次触发后触发几率降低20%）,"Causa un 100% de M.DMG a todos los enemigos, si el objetivo se encuentra en estado [Perforado] y [Aplastado], el daño se duplicará; si algún objetivo muere después de la liberación de este ataque, habrá un 100% de posibilidades de activar la habilidad.(Este efecto reduce la probabilidad de activación en 20% cada vez que se activa)"
对敌方全体造成120%的法术伤害，如目标处于【破甲】【粉碎】状态，则伤害翻倍；技能释放后如果有目标阵亡，则会再次发动技能，总段数最多为6段，且芙蕾雅的天光神罚将会贯穿护盾的防御，造成无视护盾的伤害。,"Causa un 120% de M.DMG a todos los enemigos, si el objetivo se encuentra en estado [Perforado] y [Aplastado], el daño se duplicará; si algún objetivo muere después de la liberación de este ataque, se activará la habilidad por máximo 6 veces. Además, la retribución divina de Freya penetrará el escudo, causando un daño que ignora la defensa del escudo."
已阵亡,KIA
3回合速度增加50,Aumenta 50 velocidad por 3 rondas
3回合暴击值增加50%,Aumenta un 50% de Crit Valor por 3 rondas
3回合暴击伤害增加50%,Aumenta un 50% de Crit DMG por 3 rondas
3回合异常抵抗增加20%,Aumenta un 20% de Debuff RES por 3 rondas
3回合额外伤害减免增加20%,Aumenta un 20% de Reducción de DMG por 3 rondas
缘结神？我错觉了吗？你的神格强大了好几倍？！,¿Enmusubi? ¿Es mi ilusión? ¡Tu divinidad es mucho más poderosa que antes!
的确如此，倒不如说我正是为此来找你们询问原因的。,"Exacto, es mejor decir que estoy aquí para preguntarte por qué."
与其说是强大的神格……不如说是强大的信仰之力……,No es la divinidad poderosa... es el poder de la fe...
难道是人们对缘分的信念凝聚在一起后，所诞生的力量？,"Entonces, ¿este es el poder que nace de la creencia de la gente en el destino?"
光猜是没有结论的，或许一场战斗能够解释很多问题。,No se puede llegar a una conclusión solo con suposiciones. Quizás un combate pueda explicar muchos problemas.
看来这力量能给与同伴强大的鼓舞，并让对手心境混乱。,Parece que este poder puede alentar fuertemente a los compañeros y desordenar las mentes de los oponentes.
你的新神格并非来源于大众的信仰……而是某个独特的人。,Tu nueva divinidad no proviene de la creencia de la gente... sino de alguien especial.
某个独特的人？您的意思是……,¿Alguien especial? ¿Qué quieres decir?......
身为掌控羁绊的神明，竟也会诞生属于自己的羁绊？,"Como la diosa que controla el destino, también tiene su propio destino..."
我想，同为掌控因缘的赫拉或许能给你一个完美的解释……,"Creo que Hera, que también controla el destino, podría darte una explicación perfecta..."
于是……大和的羁绊之神怎么有兴趣来希腊闲逛了？,Entonces... ¿por qué la diosa del destino de Yamato está interesada en visitar Grecia?
我应天照大神引导，来找赫拉阁下寻求一个问题的解释。,"Bajo la guía de Amaterasu, acudí a Hera para que me explicara un problema."
不行，没有事先准备的聚会可没法让赫拉大人开心得起来。,"No, una fiesta sin la preparación adecuada no divertiría a su Majestad Hera."
别那么认真，伊卡璐斯，我知道她来这里的原因。,"No seas tan seria, Icarus, sé por qué está aquí."
但在告诉她答案前，我想先看看她觉醒的力量有多强大。,"Pero antes de revelarle la respuesta, quiero ver cuán poderoso es su poder."
你的能力似乎现在变得更加强大了……真是难以理解……,Qué raro... Tu habilidad parece más fuerte ahora...
天照大神说我的能力觉醒于某种强烈的思念，真的如此吗？,"Amaterasu dijo que mi habilidad se despertó por una especie de anhelo fuerte, ¿es así?"
哼，真是让我嫉妒的说法，直白讲，就是某人喜欢上你了。,"Es una afirmación que me da envidia. A decir verdad, creo que alguien se enamore de ti."
哎？！我从来没有想过有人会对我……,¡¿Ay?! Nunca pensé que alguien podría...
去寻找那个对你动心的家伙吧，他现在正满脑子想着你呐。,"Ve a buscar al tipo que está enamorado ti, su mente está llena de ti ahora."
2回合无法行动，每回合回复20%自身最大生命值，获得90%伤害减免,"No puede moverse por 2 rondas, obtiene un 90% de reducción de DMG y recupera un 20% de Max HP por cada ronda"
1回合火焰标记，每层怒焰标记会增加透体灼弹50%的伤害,"Marca con fuego por 1 ronda, cada marca de fuego aumentará un 50% de ATK de Bomba Penetrante"
4回合每回合损失8%的当前生命值,"En 4 rondas, pierde el 8% del HP actual en cada ronda"
2回合魔抗增加100%，受到伤害反弹给敌人【灼烧】效果,"Aumenta un 100% de M.RES por 2 rondas, y al recibir DMG, aplica [Quemar] al enemigo"
2回合攻击力增加350%，普通攻击必定暴击，免疫不良状态,"Aumenta un 350% de ATK, convierte todos los ataques básicos en golpes críticos y gana inmunidad a los Debuffs por 2 rondas"
无限回合，广寒孤月所提供的【月光】标记,"Rondas infinitas, marca de [Luz de luna] causada por la luna solitaria"
无限回合，明月共赏所提供的【月光】标记,"Rondas infinitas, marca de [Luz de luna] causada por la luna compartida"
无限回合，攻击力、暴击值增加5%,"Rondas infinitas, aumenta un 5% de ATK y Crit Valor"
1回合，获得阿修罗10%的属性增益（暴击值、暴击伤害、韧性、物抗、法抗）,"Recibe un 10% de bonificación de los atributos de Asura (Crit Valor, Crit DMG, FOR, P.RES, M.RES) por 1 ronda"
1回合，获得阿修罗10%的属性减益（暴击值、暴击伤害、韧性、物抗、法抗）,"Recibe un 10% de reducción de los atributos de Asura (Crit Valor, Crit DMG, FOR, P.RES, M.RES) por 1 ronda"
2回合，获得阿修罗12%的属性增益（暴击值、暴击伤害、韧性、物抗、法抗）,"Recibe un 12% de bonificación de los atributos de Asura (Crit Valor, Crit DMG, FOR, P.RES, M.RES) por 2 rondas"
2回合，获得阿修罗12%的属性减益（暴击值、暴击伤害、韧性、物抗、法抗）,"Recibe un 12% de reducción de los atributos de Asura (Crit Valor, Crit DMG, FOR, P.RES, M.RES) por 2 rondas"
取消报名,Cancelar la inscripción
取消报名成功,Cancelar la inscripción con éxito
情愿雨神,Diosa de la lluvia de afectos
曼妙细雨，,Lluvia sutil
能否唤醒沉寂的缘分？,¿Se puede despertar el destino silencioso?
雨神,Diosa de lluvia
虚弱-阴阳相隔,Debilitar-Formas separadas
1回合，降低双子座攻击力100%的攻击力,Reduce un 100% de ATK de Gemini
双子座,Gemini
次元突破-双子座,Romper la dimensión-Gemini
双子座碎片,Fragmento de Gemini
集齐55个双子座碎片可以召唤双子座,Se puede invocar a Gemini después de colectar 55 fragmentos
见过无数各不相同的未来，喜怒哀乐在各个平行世界中交替。\n双子座总是在默默的观测，不断寻找着宇宙的奥秘，那个潜藏在你我中的终极答案。,"He visto innumerables futuros diferentes, la alegría, la ira y el dolor se alternan en varios mundos paralelos. \nGemini siempre está observando en silencio, buscando constantemente el misterio del universo y la respuesta definitiva oculta entre nosotros."
ACTIVITY_SUMMON_DESC_50,"DMG supremo, autoprotección fuerte"
ACTIVITY_SUMMON_DESC_51,Rompe la barrera dimensional y provoca una fusión inimaginable
淡云微风,Brisa suave
冰凌寒镜,Espejo helado
温暖照射,Iluminación cálida
宇宙漫溯,Retrospectiva del universo
表里相伴,Mismo camino
阴阳相隔,Mundos separados
同与异,Semejanzas y diferencias
善与恶,Bien y mal
空与实,Vacío y sustancia
光与影,Luz y sombra
攻击力+10%，生命值+10%,"ATK +10%, HP+10%"
表里互通,Transparencia
阴阳之隙,Brecha entre cátodo y ánodo
攻击力+15%，生命值+10%,"ATK +15%, HP+10%"
防御+35%，攻击+30%,"DEF +35%, ATK +30%"
攻击力+30%，暴击伤害+60%,"ATK +30%, Crit DMG+60%"
同与异EX,Semejanzas y diferencias EX
善与恶EX,Bien y mal EX
空与实EX,Vacío y sustancia EX
光与影EX,Luz y sombra EX
双子座UR碎片,Fragmento de Gemini del nivel UR
限定专属：双子座,Exclusiva limitada: Gemini
位面透镜,Lentes planas
黄道十二星座之一幻化而来的特殊神明，原本不具备神力，但众神无休止的战争让其神格化。\n由象征秩序的“白”与象征混乱的“黑”组成，同时拥有正反两种力量的她们非常强大，但性格也非常极端、多变。,"Las diosas especiales que se transformaron a partir de una de las constelaciones del zodiaco; originalemente no poseen el poder divino, pero las interminables guerras entre los dioses hicieron su deificación. \nEllas, compuestas por el blanco, que simboliza el orden, y el negro, que simboliza el caos, son muy poderosas con ambos poderes contrastados, pero sus personalidades son también muy extremas y cambiantes."
相比于看着残酷的现实，我更愿意与镜中的自己度过每日的时光……,"En lugar de mirar la cruel realidad, estoy más dispuesta a pasar mi tiempo diario con la otra yo en el espejo..."
每个人的心中，都有另一个截然相反的自己，你能感觉到吗？,Hay otro tú completamente opuesto en el corazón. ¿Puedes sentirlo?
你在我的这面镜子中，看到了什么？,¿Qué has visto en mi espejo?
你喜欢穿黑色衣服的我，还是白色的？,¿Te gusto en ropa negra o blanca?
我时常也会苦恼，我和镜子里的自己，到底哪一个才是真实的我？,También estoy confusa de vez en cuando. ¿Si la otra yo en el espejo es la verdadera yo?
现实并非如此。,La realidad no es así.
没什么感觉……,No se siente nada...
另一个你？,¿Otra tú?
