name,value
有你的指引，我相信自己很快就能觉醒新的力量。,有你的指引，我相信自己很快就能覺醒新的力量。
阿波罗，你作为希腊神话阵营中，唯一的光明之神，我对你抱有极高的期望！希望你的光芒照射到这个世界的每一个角落！,阿波羅，你作為希臘神話陣營中，唯一的光明之神，我對你抱有極高的期望！希望你的光芒照射到這個世界的每一個角落！
我会为这个世界，带来更光明的未来的！在此之前，我将接受您的考验。,我會為這個世界，帶來更光明的未來的！在此之前，我將接受您的考驗。
我是拉，埃及神话中的太阳之神！就让我代表这个世界的太阳，对你进行最终的考验吧！,我是拉，埃及神話中的太陽之神！就讓我代表這個世界的太陽，對你進行最終的考驗吧！
为了这一刻，我早已准备多时，我一定会获得所有太阳神的认可！,為了這一刻，我早已準備多時，我一定會獲得所有太陽神的認可！
阿波罗,阿波羅
光明主宰-阿波罗,光明主宰-阿波羅
光明主宰,光明主宰
太阳神火,太陽神火
弓箭之神,弓箭之神
艺术之心,藝術之心
光明耀世,光明耀世
天域圣神,天域聖神
烈阳普照,烈陽普照
终结之箭,終結之箭
太阳神力,太陽神力
弑神之箭,弑神之箭
金剑王,金劍王
预言之力,預言之力
神射手,神射手
光明之神,光明之神
金剑王EX,金劍王EX
预言之力EX,預言之力EX
神射手EX,神射手EX
光明之神EX,光明之神EX
烈焰-烈阳普照,烈焰-烈陽普照
烈焰-太阳神力,烈焰-太陽神力
烈焰-终结之箭,烈焰-終結之箭
烈焰-弑神之箭,烈焰-弑神之箭
每回合造成一定伤害，持续4回合,每回合造成一定傷害，持續4回合
每回合造成一定伤害，持续6回合,每回合造成一定傷害，持續6回合
每回合造成一定伤害，不可驱散，持续2回合,每回合造成一定傷害，不可驅散，持續2回合
我与丘比特都是著名的弓箭手，你觉得谁的箭术更甚一筹呢？,我與丘比特都是著名的弓箭手，你覺得誰的箭術更甚一籌呢？
我身上的光芒，会不会太过耀眼，而让人不敢直视了？,我身上的光芒，會不會太過耀眼，而讓人不敢直視了？
我的歌声是世界上最美妙的，你想与我一起，高歌一曲吗？,我的歌聲是世界上最美妙的，你想與我一起，高歌一曲嗎？
你更喜欢太阳的璀璨，还是月亮的温柔？,你更喜歡太陽的璀璨，還是月亮的溫柔？
做为最美的女神，我必须在任何时候都要保持优雅！,做為最美的女神，我必須在任何時候都要保持優雅！
真希望我的弓箭也能拥有爱情的魔力，这样就可以收获属于我的爱情了。,真希望我的弓箭也能擁有愛情的魔力，這樣就可以收穫屬於我的愛情了。
我觉得是你。,我覺得是你。
你很适合这种光芒。,你很適合這種光芒。
当然想啊！,當然想啊！
我喜欢璀璨的太阳。,我喜歡璀璨的太陽。
你原本就是最美、最优雅的女神！,你原本就是最美、最優雅的女神！
你的弓箭有更大的作用！,你的弓箭有更大的作用！
我觉得是丘比特。,我覺得是丘比特。
是会有一点刺眼。,是會有一點刺眼。
我不太会唱歌。,我不太會唱歌。
我喜欢温柔的月亮。,我喜歡溫柔的月亮。
这样会不会很辛苦？,這樣會不會很辛苦？
你马上就会遇到属于你的爱情的。,你馬上就會遇到屬於你的愛情的。
看来，在你心里，还是我比较重要！,看來，在你心裡，還是我比較重要！
多谢你的夸奖，我会一直绽放光芒的。,多謝你的誇獎，我會一直綻放光芒的。
来吧，让我们一起唱出心中最大的渴望！,來吧，讓我們一起唱出心中最大的渴望！
那，我会一直做你的太阳！,那，我會一直做你的太陽！
有你的认可我很开心，我会一直保持下去的。,有你的認可我很開心，我會一直保持下去的。
多谢你的提醒！我会牢记我的使命，用我的弓箭来驱散世间的邪恶！,多謝你的提醒！我會牢記我的使命，用我的弓箭來驅散世間的邪惡！
我知道了，你现在一定很希望谈一场轰轰烈烈的恋爱啊。,我知道了，你現在一定很希望談一場轟轟烈烈的戀愛啊。
月圆中秋,月圓中秋
桂花,桂花
河灯,河燈
中秋节活动期间战场挂机掉落，可以在活动界面兑换道具。,中秋節活動期間戰場掛機掉落，可以在活動介面兌換道具。
满月纪念卡,中秋紀念卡
2022中秋节限定头像框,2022中秋節限定頭像框
月圆中秋聊天气泡,月圓中秋聊天氣泡
2022中秋节限定聊天气泡,2022中秋節限定聊天氣泡
月满中秋,月滿中秋
满月大礼,中秋大禮
钻石豪礼 中秋回馈,鑽石豪禮 中秋回饋
中秋折扣 限时促销,中秋折扣 限時促銷
中秋排行榜奖励,中秋排行榜獎勵
恭喜您在中秋排行榜活动中获得第{0}名，以下为您的奖励：,恭喜您在中秋排行榜活動中獲得第{0}名，以下為您的獎勵：
此物品已经兑换过，无需再次兑换,此物品已經兌換過，無需再次兌換
ACTIVITY_HOLIDAY_COPY_DROP_SUMMON_BY_DROP_TIPS,消耗福燈參與活動，可獲得鑽石和積分
已更换,已更換
更换完成,更換完成
国战报名公会,國戰報名公會
国战编号,國戰編號
战力,戰力
公会ID,公會ID
参赛公会,參賽公會
将会按照公会战斗力高低赋予公会国战编号,將會按照公會戰鬥力高低賦予公會國戰編號
对敌方全体造成200%物理伤害，然后使敌方全体进入4回合【烈焰】状态（无视异常抵抗），每回合造成阿波罗60%攻击力的真实伤害（该伤害不能暴击）。,對敵方全體造成200%物理傷害，然後使敵方全體進入4回合【烈焰】狀態（無視異常抵抗），每回合造成阿波羅60%攻擊力的真實傷害（該傷害不能暴擊）。
对血量最低的敌人造成600%物理伤害，并立即结算【烈焰】【燃烧】（使debuff提前生效，生效次数为该debuff剩余回合数），如果击杀该敌人，继续对血量最低的敌人攻击，最多攻击3次。,對血量最低的敵人造成600%物理傷害，並立即結算【烈焰】【燃燒】（使debuff提前生效，生效次數為該debuff剩餘回合數），如果擊殺該敵人，繼續對血量最低的敵人攻擊，最多攻擊3次。
对敌方全体造成220%物理伤害，然后使敌方全体进入4回合【烈焰】状态（无视异常抵抗），每回合造成阿波罗80%攻击力的真实伤害（该伤害不能暴击）。阿波罗获得自身200%攻击力的护盾，持续1回合。,對敵方全體造成220%物理傷害，然後使敵方全體進入4回合【烈焰】狀態（無視異常抵抗），每回合造成阿波羅80%攻擊力的真實傷害（該傷害不能暴擊）。阿波羅獲得自身200%攻擊力的護盾，持續1回合。
对血量最低的敌人造成650%物理伤害，并立即结算【烈焰】【燃烧】（使debuff提前生效，生效次数为该debuff剩余回合数），如果击杀该敌人，继续对血量最低的敌人攻击，最多攻击12次。,對血量最低的敵人造成650%物理傷害，並立即結算【烈焰】【燃燒】（使debuff提前生效，生效次數為該debuff剩餘回合數），如果擊殺該敵人，繼續對血量最低的敵人攻擊，最多攻擊12次。
【烈焰】状态持续时间增加2回合,【烈焰】狀態持續時間增加2回合
未击杀敌人则使该敌人获得【烈焰】状态2回合（无视异常抵抗，不可驱散）,未擊殺敵人則使該敵人獲得【烈焰】狀態2回合（無視異常抵抗，不可驅散）
攻击力+10%，异常抵抗+10%,攻擊力+10%，異常抵抗+10%
魔抗+15%，生命+15%,魔抗+15%，生命+15%
生命+20%，吸血+20%,生命+20%，吸血+20%
攻击力+25%，防御+25%,攻擊力+25%，防禦+25%
魔抗+20%，生命+20%,魔抗+20%，生命+20%
生命+30%，吸血+30%,生命+30%，吸血+30%
攻击力+35%，防御+35%,攻擊力+35%，防禦+35%
啊啦？这里是梦境深渊吗？看来又有淘气的家伙在恶作剧呐。,啊啦？這裡是夢境深淵嗎？看來又有淘氣的傢伙在惡作劇呐。
出来吧潘多拉，这梦境是你造的吧？你可以瞒得过其他神，不过别想瞒得过我。,出來吧潘朵拉，這夢境是你造的吧？你可以瞞得過其他神，不過別想瞞得過我。
不愧是创世神的洞察力，但遗憾的是您只猜对了一半。,不愧是創世神的洞察力，但遺憾的是您只猜對了一半。
那么不妨告诉我没猜对的另一半是什么，小猫咪？,那麼不妨告訴我沒猜對的另一半是什麼，小貓咪？
另一半嘛，就是并非我引导您至此，而是当您有愿望想实现时，梦境才会打开。,另一半嘛，就是並非我引導您至此，而是當您有願望想實現時，夢境才會打開。
有意思，不过遗憾的是，我没察觉到自己有什么愿望需要实现。,有意思，不過遺憾的是，我沒察覺到自己有什麼願望需要實現。
嘻嘻，欲求是不会写在脸上的呢，不妨自己猜猜看呐，创世神大人。,嘻嘻，欲求是不會寫在臉上的呢，不妨自己猜猜看呐，創世神大人。
嗯……这么说来，眼下好像确实有件可以让我找找乐子的事情呢，呵呵……,嗯……這麼說來，眼下好像確實有件可以讓我找找樂子的事情呢，呵呵……
哎？您为什么一直盯着我，等等……等下！您要做什么？！,哎？您為什麼一直盯著我，等等……等下！您要做什麼？！
你瞧，通往别处的门不是开了吗？看来好好疼爱你一番是正确的选择呢！,你瞧，通往別處的門不是開了嗎？看來好好疼愛你一番是正確的選擇呢！
我……我认输了，快停手……,我……我認輸了，快停手……
老实交代吧，小猫咪，到底是怎么回事？,老實交代吧，小貓咪，到底是怎麼回事？
呜……如果您不是主动进入梦境的话，就只可能是其他人召唤您了。,嗚……如果您不是主動進入夢境的話，就只可能是其他人召喚您了。
嗯？那么你知道这个人是谁吗？,嗯？那麼你知道這個人是誰嗎？
我也不知道，但梦境是靠意念相连的，如果召唤您的人意志非常坚定，彼此迟早会相遇。,我也不知道，但夢境是靠意念相連的，如果召喚您的人意志非常堅定，彼此遲早會相遇。
啊啦……我的魅力有这么大吗？看来有必要抓你一块去见见这个家伙呢，我们走吧。,啊啦……我的魅力有這麼大嗎？看來有必要抓你一塊去見見這個傢伙呢，我們走吧。
我对这些没什么兴趣，带我离开这里就行。,我對這些沒什麼興趣，帶我離開這裡就行。
真是意外，好奇心一向很重的卡俄斯竟然没兴趣，难道是创世神独有的第六感……,真是意外，好奇心一向很重的卡俄斯竟然沒興趣，難道是創世神獨有的第六感……
嗯？你说什么？,嗯？你說什麼？
没……没什么！我说我们最好尽快离开这里！,沒……沒什麼！我說我們最好儘快離開這裡！
卡俄斯大人？好吧，看来您也被困在梦境里了。,卡俄斯大人？好吧，看來您也被困在夢境裡了。
嗯……？光明圣徒伊卡璐斯？我感觉你不像是会召唤我这位秩序与混沌之神的家伙。,嗯……？光明聖徒伊卡璐斯？我感覺你不像是會召喚我這位秩序與混沌之神的傢伙。
如您所言，我并没有召唤您的到来，但我一直在寻求离开这个梦境的方法。,如您所言，我並沒有召喚您的到來，但我一直在尋求離開這個夢境的方法。
原来是这样，你有什么发现吗？,原來是這樣，你有什麼發現嗎？
战斗似乎是这里唯一的法则，你总会遇到希望较量的对手，或是曾经恐惧的敌人。,戰鬥似乎是這裡唯一的法則，你總會遇到希望較量的對手，或是曾經恐懼的敵人。
呵呵……我明白你的意思了。,呵呵……我明白你的意思了。
坦然地说，您确实是我想挑战的人之一，来吧。,坦然地說，您確實是我想挑戰的人之一，來吧。
看来创世神的力量，比我想象中更加深不可测。,看來創世神的力量，比我想像中更加深不可測。
并非如此，进入梦境后我感到大部分力量都消失了，但每次击败对手，就会恢复一部分。,並非如此，進入夢境後我感到大部分力量都消失了，但每次擊敗對手，就會恢復一部分。
也就是说，其实整个梦境……是一场试炼？,也就是說，其實整個夢境……是一場試煉？
我目前没有证据可以证明，不过继续前进的话，应该会有答案。,我目前沒有證據可以證明，不過繼續前進的話，應該會有答案。
但愿如此，我们尽快前进吧，通往下一层梦境的传送门已经打开了。,但願如此，我們儘快前進吧，通往下一層夢境的傳送門已經打開了。
