name,value
嘴硬的家伙，让我看看你的战术是否像你的防御一样可靠！,คนปากแข็งให้ฉันดูว่ากลยุทธ์การค่อสู้ของคุณน่าเชื่อถือพอๆกับการป้องกันของคุณหรือไม่!
这怎么可能，奥丁强大的攻击竟然没有击倒任何一人？！,เป็นไปได้อย่างไรที่การโจมตีที่แข็งแก่ของOdinไม่ได้ทำให้ใครล้มลง?!
让你意外了？是不是觉得自己的脑子不大可靠了？,คุณแปลกใจหรือ?รู้สึกสมองของตัวเองไม่ค่อยเชื่อถือได้ใช่ไหม?
没想到你能用号角链接同伴的灵魂，替他们承担攻击……,ไม่ได้คาดว่าคุณสามารถใช้แตรสัญญาณเพื่อเชื่อมวิญญาณของสหายและรับโจมตีแทนพวกเขา...
你永远也别想在我倒下前，击倒我的同伴！,คุณอย่าคิดว่าโจมตีสหายของฉันก่อนฉันจะล้ม!
很好……我很乐意让你体验一下北欧最强破坏者的狂怒！,ดีมาก...ฉันยินดีให้คุณได้สัมผัสกับความพิโรธของสปอยเลอร์ที่แข็งแกร่งที่สุดในนอร์ส!
见鬼……觉醒的风暴之龙？,ไม่...StormDragonที่ตื่นตัวหรือ?
至今为止，还无人能抵挡北欧龙族中进攻如此凶狠的角色！,จนถึงตอนนี้ยังไม่มีใครสามารถต้านทานตัวละครที่ดุร้ายในตระกูลมังกรนอร์สได้!
你麻烦大了，我倒要见识见识运气是否总站在你那边！,คุณมีปัญหาใหญ่แล้วฉันต้องการดูว่าโชคเข้าข้างคุณเสมอหรือไม่!
所有人保持阵型！不要慌乱！,ทุกคนอยู่ที่เดิน!ไม่ต้องตกใจ!
这没可能……你的力量以前从来没有如此强大过……,นี้เป็นไปไม่ได้...พลังของคุณไม่เคยแข็งแกร่งแบบนี้มาก่อน...
神也是会成长的呐，我很期待把你打趴下的那一刻。,พระเจ้าก็เติบโตเช่นกันและฉันรอคอยเวลาที่ฉันจะทุบตีคุณล้มลงกับพื้นมาก
哼！别得意太早！这次的失败只是我计划的一次实验罢了！,ฮื้อ!อย่าภูมิใจตัวเองเกินไป!ความล้มเหลวครั้งนี้เป็นเพียงแก่การทดลองครั้งหนึ่งที่ฉันวางแผนไว้!
在我看来你的计划恐怕要提前破产了，只要我还活着。,ในความเห็นของฉันเกรงว่าแผนของคุณจะล้มละลายเร็วก่อนเพียงแค่ที่ฉันยังมีชีวิตอยู่
计划实施的那天，我会好好享受你的恐惧，走着瞧吧！,วันที่ดำเนินการตามแผนฉันจะเพลิดเพลินความกลัวของคุณรอดูเลย!
对前排3名敌人造成400%的物理伤害，并且进入【挑衅】状态使敌人优先攻击自己，同时自身收到伤害降低60%，伤害反弹增加80%，并且将【链接】除了自己外攻击力最高的友军，此友军受到的伤害将会分摊50%给海姆达尔（不超过海姆达尔当前生命值），持续2回合,สร้างความเสียหายทางกายภาพ400%แก่ศัตรู3รายที่อยู่แถวหน้าและเข้าสู่สถานะ[ยั่วยุ]เพื่อให้ศัตรูโจมตีตัวเองก่อนในเวลาเดียวกันความเสียหายที่ตัวเองได้รับจะลดลง60%กระเด็นกลับความเสียหายเพิ่มขึ้น80%และจะ[เชื่อมต่อ]พันธมิตรที่มีพลังโจมตีสูงสุดยกเว้นตัวเองความเสียหายที่พันธมิตรนี้ที่ได้รับจะแบ่ง50%ให้กับHeimdallเป็นเวลาต่อเนื่อง2รอบ
奥林匹斯之战最高排名：,อันดับสูงสุดของการต่อสู้ของโอลิมปัส:
守护号角,พิทักษ์แตรสัญญาณ
外域,โกลาหลนอกเขต
